id,label
4321,0.824654221534729
4322,0.9608762264251709
4323,0.5572778582572937
4324,0.17246481776237488
4325,0.9988495111465454
4326,0.37646323442459106
4327,0.9997780919075012
4328,0.9913004636764526
4329,0.6691694259643555
433,0.9950060248374939
4330,0.999947726726532
4331,0.651700496673584
4332,0.05569571256637573
4333,0.9994710683822632
4334,0.8549960851669312
4335,0.9654801487922668
4336,0.9704748392105103
4337,0.03551945090293884
4338,0.9213448762893677
4339,0.057368695735931396
434,0.9417252540588379
4340,0.1648523211479187
4341,0.9696681499481201
4342,0.8904001712799072
4343,0.7555280923843384
4344,0.997081995010376
4345,0.05486220121383667
4346,0.2693362832069397
4347,0.973481297492981
4348,0.03137922286987305
4349,0.8901680707931519
435,0.9998208284378052
4350,0.9994205236434937
4351,0.7234230041503906
4352,0.9995404481887817
4353,0.9465177059173584
4354,0.9647959470748901
4355,0.07936543226242065
4356,0.28659242391586304
4357,0.9520705342292786
4358,0.9996540546417236
4359,0.11693337559700012
436,0.5006517767906189
4360,0.9537268877029419
4361,0.2332632839679718
4362,0.9999032020568848
4363,0.12134316563606262
4364,0.27033063769340515
4365,0.008815884590148926
4366,0.2286471724510193
4367,0.9951056241989136
4368,0.17160025238990784
4369,0.9900464415550232
437,0.0247499942779541
4370,0.7371811270713806
4371,0.07318860292434692
4372,0.041839390993118286
4373,0.25550639629364014
4374,0.06909498572349548
4375,0.7002968788146973
4376,0.06525370478630066
4377,0.026508212089538574
4378,0.9970229864120483
4379,0.2634819746017456
438,0.6618612408638
4380,0.20175299048423767
4381,0.08711746335029602
4382,0.28708040714263916
4383,0.9609490036964417
4384,0.11436185240745544
4385,0.9954774379730225
4386,0.4734777808189392
4387,0.7405287027359009
4388,0.9972822666168213
4389,0.12624570727348328
439,0.7837204933166504
4390,0.8953799605369568
4391,0.9917250871658325
4392,0.13524144887924194
4393,0.998732328414917
4394,0.24316644668579102
4395,0.22986477613449097
4396,0.980613112449646
4397,0.9999362230300903
4398,0.014328062534332275
4399,0.21813112497329712
44,0.8170434832572937
440,0.8761507272720337
4400,0.993550181388855
4401,0.8860340118408203
4402,0.36094003915786743
4403,0.18347251415252686
4404,0.9878684282302856
4405,0.9862695336341858
4406,0.9410653114318848
4407,0.9396387338638306
4408,0.9793387651443481
4409,0.9273662567138672
441,0.2777993083000183
4410,0.9703260660171509
4411,0.9990037679672241
4412,0.08980599045753479
4413,0.9524650573730469
4414,0.08241274952888489
4415,0.9840627908706665
4416,0.8386204242706299
4417,0.9982443451881409
4418,0.030794203281402588
4419,0.6407404541969299
442,0.13084498047828674
4420,0.8758667707443237
4421,0.9549297094345093
4422,0.9979164600372314
4423,0.06497353315353394
4424,0.9998489022254944
4425,0.45982736349105835
4426,0.9987860321998596
4427,0.9859237670898438
4428,0.0009157359600067139
4429,0.999439001083374
443,0.9267209768295288
4430,0.9960211515426636
4431,0.255615770816803
4432,0.9973291158676147
4433,0.0739726722240448
4434,0.9933586716651917
4435,0.15068531036376953
4436,0.9994696378707886
4437,0.8150608539581299
4438,0.7492154836654663
4439,0.9985587000846863
444,0.5463070869445801
4440,0.006300449371337891
4441,0.5027658343315125
4442,0.12413540482521057
4443,0.9881139993667603
4444,0.009253710508346558
4445,0.01605573296546936
4446,0.10363703966140747
4447,0.9930368065834045
4448,0.3339351415634155
4449,0.03911563754081726
445,0.8344002962112427
4450,0.05788657069206238
4451,0.979083240032196
4452,0.9955121278762817
4453,0.32703983783721924
4454,0.013026416301727295
4455,0.4624958336353302
4456,0.8653453588485718
4457,0.9998929500579834
4458,0.43936681747436523
4459,0.16999775171279907
446,0.7259631156921387
4460,0.11964279413223267
4461,0.0592445433139801
4462,0.07470124959945679
4463,0.1014489233493805
4464,0.9999470114707947
4465,0.8491721749305725
4466,0.9827206134796143
4467,0.9996620416641235
4468,0.006008267402648926
4469,0.8969805836677551
447,0.1830575168132782
4470,0.3117468059062958
4471,0.10940590500831604
4472,0.9573396444320679
4473,0.9955254793167114
4474,0.06490054726600647
4475,0.05090007185935974
4476,0.06678265333175659
4477,0.08935928344726562
4478,0.36633530259132385
4479,0.155437171459198
448,0.19347932934761047
4480,0.5675022602081299
4481,0.04117017984390259
4482,0.4188477396965027
4483,0.9811747074127197
4484,0.9750118255615234
4485,0.0058900415897369385
4486,0.08894404768943787
4487,0.029553622007369995
4488,0.6079061031341553
4489,0.16936656832695007
449,0.019281119108200073
4490,0.0076371729373931885
4491,0.9992895126342773
4492,0.9994634389877319
4493,0.2624310851097107
4494,0.9238662719726562
4495,0.24628636240959167
4496,0.08225733041763306
4497,0.7530339956283569
4498,0.9918460249900818
4499,0.9874678254127502
45,0.137129008769989
450,0.9997943639755249
4500,0.007337003946304321
4501,0.999354898929596
4502,0.997763991355896
4503,0.2297133207321167
4504,0.21864894032478333
4505,0.4213436245918274
4506,0.6364755034446716
4507,0.13850444555282593
4508,0.03833112120628357
4509,0.12070447206497192
451,0.11565431952476501
4510,0.032572418451309204
4511,0.9597773551940918
4512,0.991946280002594
4513,0.38608604669570923
4514,0.8472204208374023
4515,0.9764188528060913
4516,0.9981622695922852
4517,0.7598611116409302
4518,0.9152638912200928
4519,0.06566938757896423
452,0.616623044013977
4520,0.9510043859481812
4521,0.10796430706977844
4522,0.1657629907131195
4523,0.11847048997879028
4524,0.008225888013839722
4525,0.00225791335105896
4526,0.16587013006210327
4527,0.36112308502197266
4528,0.010249584913253784
4529,0.008349001407623291
453,0.9967161417007446
4530,0.1859908103942871
4531,0.9988945722579956
4532,0.6658070087432861
4533,0.030939221382141113
4534,0.06702190637588501
4535,0.9951595664024353
4536,0.022586345672607422
4537,0.9693722724914551
4538,0.4996669888496399
4539,0.9536263942718506
454,0.028508126735687256
4540,0.13889235258102417
4541,0.9905742406845093
4542,0.28018325567245483
4543,0.9968438744544983
4544,0.75766921043396
4545,0.07254853844642639
4546,0.9908490180969238
4547,0.796393632888794
4548,0.9950872659683228
4549,0.34635645151138306
455,0.4866012632846832
4550,0.5131243467330933
4551,0.9989962577819824
4552,0.02578425407409668
4553,0.04228705167770386
4554,0.9999323487281799
4555,0.47161322832107544
4556,0.10594597458839417
4557,0.7765772342681885
4558,0.9947993159294128
4559,0.9981443285942078
456,0.3627210259437561
4560,0.13892033696174622
4561,0.056500762701034546
4562,0.9965242147445679
4563,0.15374845266342163
4564,0.6227158308029175
4565,0.23138535022735596
4566,0.990994930267334
4567,0.9361114501953125
4568,0.10898452997207642
4569,0.33888524770736694
457,0.8119463324546814
4570,0.06477868556976318
4571,0.8068254590034485
4572,0.2055453062057495
4573,0.901160717010498
4574,0.9170618057250977
4575,0.997823178768158
4576,0.01764094829559326
4577,0.9960780143737793
4578,0.9569403529167175
4579,0.8842028975486755
458,0.903923749923706
4580,0.507303774356842
4581,0.8279132843017578
4582,0.053552448749542236
4583,0.0803404450416565
4584,0.04695490002632141
4585,0.6546265482902527
4586,0.44936463236808777
4587,0.005493879318237305
4588,0.9243608713150024
4589,0.02683544158935547
459,0.9969357252120972
4590,0.9313645362854004
4591,0.01906558871269226
4592,0.05260336399078369
4593,0.9867483377456665
4594,0.9745938777923584
4595,0.21301805973052979
4596,0.925187349319458
4597,0.012712627649307251
4598,0.9903970956802368
4599,0.9987821578979492
46,0.8481801152229309
460,0.9822601079940796
4600,0.17803525924682617
4601,0.6946900486946106
4602,0.976170003414154
4603,0.9762065410614014
4604,0.03870078921318054
4605,0.10465267300605774
4606,0.9966564178466797
4607,0.5487568974494934
4608,0.02379024028778076
4609,0.31757599115371704
461,0.8114522695541382
4610,0.05350831151008606
4611,0.12010166049003601
4612,0.21651452779769897
4613,0.5164748430252075
4614,0.34493112564086914
4615,0.5248919725418091
4616,0.9770056009292603
4617,0.4647946059703827
4618,0.6497287154197693
4619,0.5719169974327087
462,0.04932251572608948
4620,0.19365304708480835
4621,0.37977808713912964
4622,0.9999349117279053
4623,0.9997730851173401
4624,0.7400878071784973
4625,0.11597147583961487
4626,0.9999092817306519
4627,0.9128696918487549
4628,0.9995588064193726
4629,0.0033470094203948975
463,0.9746628999710083
4630,0.9357094764709473
4631,0.9030810594558716
4632,0.008842647075653076
4633,0.25927507877349854
4634,0.03523334860801697
4635,0.9988871812820435
4636,0.7846125364303589
4637,0.512270450592041
4638,0.0005429983139038086
4639,0.6377190947532654
464,0.12336960434913635
4640,0.979441225528717
4641,0.8006184697151184
4642,0.42113709449768066
4643,0.9984701871871948
4644,0.2569116950035095
4645,0.00841262936592102
4646,0.6146122217178345
4647,0.9953775405883789
4648,0.43861696124076843
4649,0.9648278951644897
465,0.0048399269580841064
4650,0.9986463785171509
4651,0.9961909055709839
4652,0.07478886842727661
4653,0.07960084080696106
4654,0.9987169504165649
4655,0.001134246587753296
4656,0.981201171875
4657,0.08865362405776978
4658,0.15292832255363464
4659,0.27610909938812256
466,0.9619074463844299
4660,0.3132088780403137
4661,0.1063264012336731
4662,0.035417526960372925
4663,0.3999400734901428
4664,0.9992014169692993
4665,0.989167332649231
4666,0.8542563915252686
4667,0.9951261878013611
4668,0.9999974370002747
4669,0.9219140410423279
467,0.9952719807624817
4670,0.1532331109046936
4671,0.9954096078872681
4672,0.03998008370399475
4673,0.6968740224838257
4674,0.9999393224716187
4675,0.9981033205986023
4676,0.9999228715896606
4677,0.9969173073768616
4678,0.23726865649223328
4679,0.99446040391922
468,0.041318297386169434
4680,0.9475001096725464
4681,0.04044073820114136
4682,0.048110902309417725
4683,0.0010270178318023682
4684,0.19100990891456604
4685,0.9969244599342346
4686,0.018734991550445557
4687,0.18791812658309937
4688,0.8064975738525391
4689,0.97838294506073
469,0.8744559288024902
4690,0.052425265312194824
4691,0.9822665452957153
4692,0.006259351968765259
4693,0.9844229221343994
4694,0.05625399947166443
4695,0.014758169651031494
4696,0.08312073349952698
4697,0.03763657808303833
4698,0.9707451462745667
4699,0.9017659425735474
47,0.04294267296791077
470,0.9985249042510986
4700,0.9950194358825684
4701,0.1944648027420044
4702,0.5776336193084717
4703,0.7255300283432007
4704,0.07654780149459839
4705,0.01276177167892456
4706,0.35543543100357056
4707,0.9410483837127686
4708,0.8875375986099243
4709,0.7524700164794922
471,0.051829993724823
4710,0.999986469745636
4711,0.9991208910942078
4712,0.0013817846775054932
4713,0.9951279759407043
4714,0.9892414808273315
4715,0.8229708075523376
4716,0.15154695510864258
4717,0.986443281173706
4718,0.9996902942657471
4719,0.2555883526802063
472,0.9655295610427856
4720,0.8794015645980835
4721,0.29254987835884094
4722,0.023882389068603516
4723,0.9980287551879883
4724,0.6260131001472473
4725,0.17361238598823547
4726,0.9798212647438049
4727,0.741769015789032
4728,0.10206609964370728
4729,0.9996805191040039
473,0.9837023019790649
4730,0.608216404914856
4731,0.9923173189163208
4732,0.8511817455291748
4733,0.4149896502494812
4734,0.9908742904663086
4735,0.06290632486343384
4736,0.9985470771789551
4737,0.9310997724533081
4738,0.9245327711105347
4739,0.7753792405128479
474,0.026687651872634888
4740,0.05588856339454651
4741,0.00813189148902893
4742,0.021752923727035522
4743,0.588834285736084
4744,0.9574885368347168
4745,0.771845817565918
4746,0.9462584257125854
4747,0.46642571687698364
4748,0.4172338843345642
4749,0.06322586536407471
475,0.9873428344726562
4750,0.9883764386177063
4751,0.10951140522956848
4752,0.15983977913856506
4753,0.5809366703033447
4754,0.8309382200241089
4755,0.9961975812911987
4756,0.2562023401260376
4757,0.9788721799850464
4758,0.2352370321750641
4759,0.7266237735748291
476,0.27829498052597046
4760,0.025246769189834595
4761,0.029999583959579468
4762,0.0834585428237915
4763,0.9998216032981873
4764,0.3673778176307678
4765,0.9999645948410034
4766,0.658509373664856
4767,0.9972102642059326
4768,0.0631871223449707
4769,0.01534336805343628
477,0.12090915441513062
4770,0.20446664094924927
4771,0.9584258198738098
4772,0.999825119972229
4773,0.9997075796127319
4774,0.9049835801124573
4775,0.7889410257339478
4776,0.8124915361404419
4777,0.7680255174636841
4778,0.6431688070297241
4779,0.010305285453796387
478,0.02281215786933899
4780,0.9944064617156982
4781,0.172407329082489
4782,0.9999921321868896
4783,0.7370321750640869
4784,0.951686441898346
4785,0.7159296274185181
4786,0.6151551008224487
4787,0.834991455078125
4788,0.9999405741691589
4789,0.5514500737190247
479,0.6575069427490234
4790,0.9994990229606628
4791,0.8770078420639038
4792,0.9645267724990845
4793,0.07282119989395142
4794,0.9742688536643982
4795,0.7980165481567383
4796,0.1300327479839325
4797,0.9582763910293579
4798,0.7252092361450195
4799,0.9998754858970642
48,0.9936083555221558
480,0.79683518409729
4800,0.4169490337371826
4801,0.8682431578636169
4802,0.9922477006912231
4803,0.9943135976791382
4804,0.9871582984924316
4805,0.9940333962440491
4806,0.29083162546157837
4807,0.15600916743278503
4808,0.9998236894607544
4809,0.03613555431365967
481,0.9216053485870361
4810,0.0454539954662323
4811,0.5062319040298462
4812,0.9726796746253967
4813,0.08990907669067383
4814,0.9988536834716797
4815,0.9633775949478149
4816,0.982563316822052
4817,0.034148573875427246
4818,0.7021362781524658
4819,0.03351423144340515
482,0.9845115542411804
4820,0.9999537467956543
4821,0.9327804446220398
4822,0.9119887948036194
4823,0.9998627305030823
4824,0.6126765608787537
4825,0.9803981184959412
4826,0.9999351501464844
4827,0.9635409116744995
4828,0.9998753070831299
4829,0.4943690001964569
483,0.9992552399635315
4830,0.14927923679351807
4831,0.0006702840328216553
4832,0.9999040365219116
4833,0.11491420865058899
4834,0.95160973072052
4835,0.9398746490478516
4836,0.9286853671073914
4837,0.1202201247215271
4838,0.7487324476242065
4839,0.0715177059173584
484,0.02640777826309204
4840,0.9999276399612427
4841,0.8859848976135254
4842,0.6364675760269165
4843,0.7012604475021362
4844,0.05126059055328369
4845,0.8559527397155762
4846,0.7524807453155518
4847,0.990941047668457
4848,0.00835070013999939
4849,0.9957637786865234
485,0.9259722828865051
4850,0.9990176558494568
4851,0.31038621068000793
4852,0.8357008695602417
4853,0.07545831799507141
4854,0.9999383091926575
4855,0.02694430947303772
4856,0.9934524297714233
4857,0.8933151960372925
4858,0.999759316444397
4859,0.001241445541381836
486,0.9999257922172546
4860,0.9950217008590698
4861,0.8317164182662964
4862,0.5163185000419617
4863,0.0743994414806366
4864,0.23606252670288086
4865,0.9984571933746338
4866,0.9995412826538086
4867,0.9997017979621887
4868,0.607304573059082
4869,0.013713866472244263
487,0.047818660736083984
4870,0.9998478889465332
4871,0.9968504905700684
4872,0.8872799277305603
4873,0.9879745244979858
4874,0.4993631839752197
4875,0.05717340111732483
4876,0.4402497410774231
4877,0.05101534724235535
4878,0.13614609837532043
4879,0.9330530762672424
488,0.12653499841690063
4880,0.1548369824886322
4881,0.21466296911239624
4882,0.05032512545585632
4883,0.5706921815872192
4884,0.03730061650276184
4885,0.5928674936294556
4886,0.05700838565826416
4887,0.8908361792564392
4888,0.2413640022277832
4889,0.9666695594787598
489,0.44196024537086487
4890,0.49385860562324524
4891,0.9493573904037476
4892,0.08602982759475708
4893,0.14547711610794067
4894,0.5401346683502197
4895,0.8894199132919312
4896,0.5933321118354797
4897,0.8936046957969666
4898,0.9189440608024597
4899,0.05415898561477661
49,0.9963476657867432
490,0.9923161268234253
4900,0.05516746640205383
4901,0.954243004322052
4902,0.9451932907104492
4903,0.23663628101348877
4904,0.13376837968826294
4905,0.12859457731246948
4906,0.12006539106369019
4907,0.15306299924850464
4908,0.7747281789779663
4909,0.8752349019050598
491,0.8969318866729736
4910,0.10713905096054077
4911,0.9999963045120239
4912,0.9672784805297852
4913,0.9913461208343506
4914,0.051445722579956055
4915,0.9034652709960938
4916,0.7995603084564209
4917,0.1270729899406433
4918,0.7466152906417847
4919,0.9567784070968628
492,0.694770872592926
4920,0.019985437393188477
4921,0.0355646014213562
4922,0.7275703549385071
4923,0.04913851618766785
4924,0.36413300037384033
4925,0.07816094160079956
4926,0.9980742931365967
4927,0.6706716418266296
4928,0.04147684574127197
4929,0.9991029500961304
493,0.382683128118515
4930,0.11053085327148438
4931,0.8496078848838806
4932,0.034892737865448
4933,0.4338672459125519
4934,0.07712244987487793
4935,0.9939998388290405
4936,0.33299195766448975
4937,0.9991986751556396
4938,0.9922701120376587
4939,0.9818699359893799
494,0.2369641363620758
4940,0.8788913488388062
4941,0.9814968109130859
4942,0.9992001056671143
4943,0.11142468452453613
4944,0.02215033769607544
4945,0.5358114838600159
4946,0.998977541923523
4947,0.11215922236442566
4948,0.3278931975364685
4949,0.15143567323684692
495,0.629853367805481
4950,0.6897721290588379
4951,0.16453701257705688
4952,0.9972891211509705
4953,0.9525437355041504
4954,0.8592743277549744
4955,0.9412364363670349
4956,0.18654954433441162
4957,0.19091439247131348
4958,0.07649290561676025
4959,0.005947142839431763
496,0.9499874114990234
4960,0.9809377193450928
4961,0.28146564960479736
4962,0.9724975228309631
4963,0.994917631149292
4964,0.15181899070739746
4965,0.7874016165733337
4966,0.9992842674255371
4967,0.013944566249847412
4968,0.12311461567878723
4969,0.9791592359542847
497,0.13962185382843018
4970,0.012870311737060547
4971,0.997721791267395
4972,0.06570923328399658
4973,0.9990555047988892
4974,0.9521580934524536
4975,0.010694026947021484
4976,0.9823422431945801
4977,0.41923004388809204
4978,0.023235738277435303
4979,0.9337123036384583
498,0.9927692413330078
4980,0.9956518411636353
4981,0.050510406494140625
4982,0.9978396892547607
4983,0.015159845352172852
4984,0.963111400604248
4985,0.807753324508667
4986,0.9839884042739868
4987,0.29530543088912964
4988,0.9998687505722046
4989,0.9233372211456299
499,0.9914371967315674
4990,0.03133505582809448
4991,0.0014119148254394531
4992,0.9884885549545288
4993,0.39754587411880493
4994,0.004850268363952637
4995,0.010694265365600586
4996,0.9996011257171631
4997,0.4564206898212433
4998,0.9990935325622559
4999,0.9989688396453857
5,0.06740915775299072
50,0.1368924379348755
500,0.061642616987228394
5000,0.9923574924468994
5001,0.4992654323577881
5002,0.24913084506988525
5003,0.9978325366973877
5004,0.992146909236908
5005,0.013260334730148315
5006,0.008110851049423218
5007,0.03336304426193237
5008,0.16364476084709167
5009,0.025927990674972534
501,0.39138084650039673
5010,0.2166784405708313
5011,0.8388859033584595
5012,0.013644158840179443
5013,0.6984832286834717
5014,0.47614210844039917
5015,0.9999096393585205
5016,0.9843947887420654
5017,0.9818673133850098
5018,0.14454177021980286
5019,0.6508182287216187
502,0.0055603086948394775
5020,0.35998260974884033
5021,0.9761896133422852
5022,0.9261116981506348
5023,0.1227169930934906
5024,0.9979623556137085
5025,0.11386781930923462
5026,0.042364269495010376
5027,0.49599480628967285
5028,0.0675925612449646
5029,0.05979451537132263
503,0.9968901872634888
5030,0.015511542558670044
5031,0.33165955543518066
5032,0.1540679633617401
5033,0.9998369216918945
5034,0.03341510891914368
5035,0.9999070763587952
5036,0.14020854234695435
5037,0.20256206393241882
5038,0.0499817430973053
5039,0.6280058026313782
504,0.2176239788532257
5040,0.9149072170257568
5041,0.8640500903129578
5042,0.5470522046089172
5043,0.035017818212509155
5044,0.33797162771224976
5045,0.9996082782745361
5046,0.9999935626983643
5047,0.6111071109771729
5048,0.04303494095802307
5049,0.9804948568344116
505,0.12257125973701477
5050,0.12294703722000122
5051,0.16582143306732178
5052,0.9788801670074463
5053,0.061492472887039185
5054,0.01604253053665161
5055,0.07572764158248901
5056,0.9931377172470093
5057,0.08400416374206543
5058,0.4942612051963806
5059,0.17121633887290955
506,0.03296905755996704
5060,0.9984285831451416
5061,0.9959571361541748
5062,0.9870229959487915
5063,0.7817953824996948
5064,0.5406039953231812
5065,0.0341203510761261
5066,0.6085814833641052
5067,0.8025147914886475
5068,0.8756953477859497
5069,0.8418914079666138
507,0.9984956979751587
5070,0.9988411068916321
5071,0.99611496925354
5072,0.9319551587104797
5073,0.9947487711906433
5074,0.016161322593688965
5075,0.08261433243751526
5076,0.11579188704490662
5077,0.99368816614151
5078,0.9621172547340393
5079,0.0007286667823791504
508,0.9626436233520508
5080,0.967898964881897
5081,0.9998325109481812
5082,0.09496882557868958
5083,0.007481813430786133
5084,0.02999594807624817
5085,0.43796271085739136
5086,0.4803544878959656
5087,0.25683027505874634
5088,0.18294045329093933
5089,0.8452541828155518
509,0.9971052408218384
5090,0.9946708679199219
5091,0.018638581037521362
5092,0.9934927821159363
5093,0.5632728934288025
5094,0.7914937734603882
5095,0.5606890916824341
5096,0.9999939203262329
5097,0.005968421697616577
5098,0.9708660244941711
5099,0.03813531994819641
51,0.020677626132965088
510,0.09195953607559204
5100,0.9988820552825928
5101,0.9754093885421753
5102,0.00547066330909729
5103,0.0727996826171875
5104,0.026900500059127808
5105,0.37201184034347534
5106,0.03354358673095703
5107,0.9916311502456665
5108,0.2527826428413391
5109,0.08766409754753113
511,0.6148639917373657
5110,0.03395354747772217
5111,0.9939018487930298
5112,0.14045044779777527
5113,0.8368114233016968
5114,0.9543732404708862
5115,0.7796552777290344
5116,0.7609750032424927
5117,0.938827395439148
5118,0.9997183084487915
5119,0.3495609164237976
512,0.012565135955810547
5120,0.9990673065185547
5121,0.9968814849853516
5122,0.028607279062271118
5123,0.9939838647842407
5124,0.2015378475189209
5125,0.23223552107810974
5126,0.017653048038482666
5127,0.9964433908462524
5128,0.9975067377090454
5129,0.3692602515220642
513,0.7287278771400452
5130,0.9970557689666748
5131,0.03601789474487305
5132,0.00011654391710180789
5133,0.030536741018295288
5134,0.10613042116165161
5135,0.9875636100769043
5136,0.22691640257835388
5137,0.4253614544868469
5138,0.07968726754188538
5139,0.6339083909988403
514,0.2234644591808319
5140,0.1394592523574829
5141,0.9158398509025574
5142,0.005352914333343506
5143,0.6191149353981018
5144,0.32872045040130615
5145,0.9983929395675659
5146,0.9715684652328491
5147,0.9672195911407471
5148,0.5790996551513672
5149,0.01924273371696472
515,0.9952521920204163
5150,0.9951413869857788
5151,0.5521242022514343
5152,0.009600669145584106
5153,0.05499252676963806
5154,0.5401532649993896
5155,0.9997550249099731
5156,0.7460764646530151
5157,0.9998455047607422
5158,0.975499153137207
5159,0.9658604860305786
516,0.9996432662010193
5160,0.08998557925224304
5161,0.1339724361896515
5162,0.9449049234390259
5163,0.921369731426239
5164,0.9830574989318848
5165,0.860875129699707
5166,0.29173851013183594
5167,0.25299006700515747
5168,0.9015844464302063
5169,0.06868132948875427
517,0.9997540712356567
5170,0.7359790802001953
5171,0.9868658781051636
5172,0.9938958883285522
5173,0.8564229011535645
5174,0.07047584652900696
5175,0.9330459833145142
5176,0.9978975057601929
5177,0.9865494966506958
5178,0.29157158732414246
5179,0.04497632384300232
518,0.5687756538391113
5180,0.9923790693283081
5181,0.027834534645080566
5182,0.15879037976264954
5183,0.08309432864189148
5184,0.15106803178787231
5185,0.24201974272727966
5186,0.037284255027770996
5187,0.9992822408676147
5188,0.999534010887146
5189,0.9996193051338196
519,0.04371163249015808
5190,0.03675031661987305
5191,0.4102122485637665
5192,0.03412604331970215
5193,0.1589885652065277
5194,0.9977088570594788
5195,0.031652212142944336
5196,0.21044453978538513
5197,0.34455275535583496
5198,0.9945299625396729
5199,0.3526357412338257
52,0.22503462433815002
520,0.010711580514907837
5200,0.9279554486274719
5201,0.09161567687988281
5202,0.2269982099533081
5203,0.9204049110412598
5204,0.2668458819389343
5205,0.021850913763046265
5206,0.14765039086341858
5207,0.001957803964614868
5208,0.007582366466522217
5209,0.6026706695556641
521,0.9882584810256958
5210,0.3490303158760071
5211,0.01988932490348816
5212,0.7570552825927734
5213,0.0822436511516571
5214,0.05561405420303345
5215,0.9894254803657532
5216,0.9767593145370483
5217,0.9685962200164795
5218,0.9954803586006165
5219,0.4424630105495453
522,0.07010433077812195
5220,0.9999748468399048
5221,0.0860452950000763
5222,0.9882429838180542
5223,0.2079043984413147
5224,0.9892709255218506
5225,0.5164445638656616
5226,0.9228058457374573
5227,0.011931657791137695
5228,0.5553791522979736
5229,0.07078129053115845
523,0.9999803304672241
5230,0.6085035800933838
5231,0.9248213768005371
5232,0.5742611289024353
5233,0.294609934091568
5234,0.9388744831085205
5235,0.9061602354049683
5236,0.9998292922973633
5237,0.9058171510696411
5238,0.9911571145057678
5239,0.988364577293396
524,0.46891355514526367
5240,0.06820520758628845
5241,0.854573130607605
5242,0.9962726831436157
5243,0.9514515399932861
5244,0.9871585369110107
5245,0.07298871874809265
5246,0.605332612991333
5247,0.06535553932189941
5248,0.21005254983901978
5249,0.5591115951538086
525,0.1079210638999939
5250,0.1487920582294464
5251,0.7028844952583313
5252,0.00028249621391296387
5253,0.5003589391708374
5254,0.47164106369018555
5255,0.0402030348777771
5256,0.9892219305038452
5257,0.15696486830711365
5258,0.9892380237579346
5259,0.8904032111167908
526,0.3669838309288025
5260,0.1781497299671173
5261,0.04447603225708008
5262,0.00206911563873291
5263,0.02961745858192444
5264,0.9998019933700562
5265,0.24549901485443115
5266,0.999948263168335
5267,0.1236412525177002
5268,0.3929402232170105
5269,0.09802868962287903
527,0.3808385729789734
5270,0.0030816495418548584
5271,0.9925742745399475
5272,0.0482042133808136
5273,0.37795016169548035
5274,0.9698258638381958
5275,0.02785712480545044
5276,0.9819731712341309
5277,0.9359729290008545
5278,0.9743015766143799
5279,0.9843946695327759
528,0.9692000150680542
5280,0.26229381561279297
5281,0.7882282733917236
5282,0.2951202392578125
5283,0.3722330629825592
5284,0.15904638171195984
5285,0.008678346872329712
5286,0.011861026287078857
5287,0.002276599407196045
5288,0.9988977909088135
5289,0.04877445101737976
529,0.07206663489341736
5290,0.172247052192688
5291,0.8842965364456177
5292,0.11021119356155396
5293,0.9829524755477905
5294,0.00789487361907959
5295,0.45067912340164185
5296,0.03753405809402466
5297,0.08193689584732056
5298,0.6581987738609314
5299,0.9625065922737122
53,0.28481337428092957
530,0.014945745468139648
5300,0.5315408110618591
5301,0.9261488318443298
5302,0.9998048543930054
5303,0.029655277729034424
5304,0.9269266128540039
5305,0.9023645520210266
5306,0.9967676997184753
5307,0.9941014051437378
5308,0.8171670436859131
5309,0.1986696720123291
531,0.6893608570098877
5310,0.7276467084884644
5311,0.008070290088653564
5312,0.06046617031097412
5313,0.7306617498397827
5314,0.9868724346160889
5315,0.9858936667442322
5316,0.18706607818603516
5317,0.9988880157470703
5318,0.9921382665634155
5319,0.09521466493606567
532,0.5483434200286865
5320,0.9979249835014343
5321,0.07822385430335999
5322,0.9260488748550415
5323,0.9983929991722107
5324,0.6137641668319702
5325,0.0011357367038726807
5326,0.04950842261314392
5327,0.9883732795715332
5328,0.999975860118866
5329,0.108847975730896
533,0.03269663453102112
5330,0.1016608476638794
5331,0.9724371433258057
5332,0.998238205909729
5333,0.2686247229576111
5334,0.03593382239341736
5335,0.5752967000007629
5336,0.7088173627853394
5337,0.978651762008667
5338,0.03556045889854431
5339,0.9977849721908569
534,0.8700187802314758
5340,0.865091860294342
5341,0.8921990990638733
5342,0.0904870331287384
5343,0.9978160858154297
5344,0.5424135327339172
5345,0.06405895948410034
5346,0.9141825437545776
5347,0.9962693452835083
5348,0.864652156829834
5349,0.7136012315750122
535,0.3815692067146301
5350,0.997367262840271
5351,0.7258926033973694
5352,0.014240115880966187
5353,0.5475224256515503
5354,0.06910142302513123
5355,0.27851343154907227
5356,0.06641167402267456
5357,0.2021629810333252
5358,0.9934202432632446
5359,0.19387197494506836
536,0.6439694166183472
5360,0.3286336064338684
5361,0.9372646808624268
5362,0.7854597568511963
5363,0.1499282717704773
5364,0.017348676919937134
5365,0.15740346908569336
5366,0.96819007396698
5367,0.26832669973373413
5368,0.004722386598587036
5369,0.9843040704727173
537,0.008727610111236572
5370,0.991196870803833
5371,0.9999034404754639
5372,0.48754969239234924
5373,0.20198801159858704
5374,0.13014885783195496
5375,0.9969007968902588
5376,0.9931191205978394
5377,0.9999105930328369
5378,0.9667245149612427
5379,0.10470685362815857
538,0.5755104422569275
5380,0.9989814758300781
5381,0.9349080920219421
5382,0.5327821373939514
5383,0.5824868679046631
5384,0.03865060210227966
